step,time,obst_px,obst_py,obst_pz,obst_vx,obst_vy,obst_vz,obst_radius,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qvel_0,qvel_1,qvel_2,qvel_3,qvel_4,qvel_5,qvel_6,qvel_7,qvel_8,qvel_9,qvel_10,qvel_11,qvel_12,qvel_13,qvel_14,qvel_15,qvel_16,qvel_17,qvel_18,qvel_19,qvel_20,qvel_21,qvel_22,qvel_23,qvel_24,qvel_25,qvel_26,qvel_27,qvel_28,qvel_29,qvel_30,qvel_31,qvel_32,cap_site_0_head_sensor_0,cap_site_1_head_sensor_1,cap_site_2_head_sensor_2,cap_site_3_head_sensor_3,cap_site_4_head_sensor_4,cap_site_5_head_sensor_5,cap_site_6_torso_sensor_0,cap_site_7_torso_sensor_1,cap_site_8_torso_sensor_2,cap_site_9_torso_sensor_3,cap_site_10_torso_sensor_4,cap_site_11_torso_sensor_5,cap_site_12_torso_sensor_6,cap_site_13_torso_sensor_7,cap_site_14_torso_sensor_8,cap_site_15_torso_sensor_9,cap_site_16_torso_sensor_10,cap_site_17_left_shoulder_roll_sensor_0,cap_site_18_left_shoulder_roll_sensor_1,cap_site_19_left_shoulder_roll_sensor_2,cap_site_20_left_shoulder_roll_sensor_3,cap_site_21_left_shoulder_roll_sensor_4,cap_site_22_left_shoulder_roll_sensor_5,cap_site_23_left_shoulder_roll_sensor_6,cap_site_24_left_shoulder_roll_sensor_7,cap_site_25_left_shoulder_yaw_sensor_0,cap_site_26_left_shoulder_yaw_sensor_1,cap_site_27_left_shoulder_yaw_sensor_2,cap_site_28_left_shoulder_yaw_sensor_3,cap_site_29_left_shoulder_yaw_sensor_4,cap_site_30_left_shoulder_yaw_sensor_5,cap_site_31_left_elbow_sensor_0,cap_site_32_left_elbow_sensor_1,cap_site_33_left_elbow_sensor_2,cap_site_34_left_elbow_sensor_3,cap_site_35_left_elbow_sensor_4,cap_site_36_left_elbow_sensor_5,cap_site_37_left_elbow_sensor_6,cap_site_38_left_elbow_sensor_7,cap_site_39_left_elbow_sensor_8,cap_site_41_right_shoulder_roll_sensor_0,cap_site_42_right_shoulder_roll_sensor_1,cap_site_43_right_shoulder_roll_sensor_2,cap_site_44_right_shoulder_roll_sensor_3,cap_site_45_right_shoulder_roll_sensor_4,cap_site_46_right_shoulder_roll_sensor_5,cap_site_47_right_shoulder_roll_sensor_6,cap_site_48_right_shoulder_roll_sensor_7,cap_site_49_right_shoulder_yaw_sensor_0,cap_site_50_right_shoulder_yaw_sensor_1,cap_site_51_right_shoulder_yaw_sensor_2,cap_site_52_right_shoulder_yaw_sensor_3,cap_site_53_right_shoulder_yaw_sensor_4,cap_site_54_right_shoulder_yaw_sensor_5,cap_site_55_right_elbow_sensor_0,cap_site_56_right_elbow_sensor_1,cap_site_57_right_elbow_sensor_2,cap_site_58_right_elbow_sensor_3,cap_site_59_right_elbow_sensor_4,cap_site_60_right_elbow_sensor_5,cap_site_61_right_elbow_sensor_6,cap_site_62_right_elbow_sensor_7,cap_site_63_right_elbow_sensor_8,tof_reading_0,tof_reading_1,tof_reading_2,tof_reading_3,tof_reading_4,tof_reading_5,tof_reading_6,tof_reading_7,tof_reading_8,tof_reading_9,tof_reading_10,tof_reading_11,tof_reading_12,tof_reading_13,tof_reading_14,tof_reading_15,tof_reading_16,tof_reading_17,tof_reading_18,tof_reading_19,tof_reading_20,tof_reading_21,tof_reading_22,tof_reading_23,tof_reading_24,tof_reading_25,tof_reading_26,tof_reading_27,tof_reading_28,tof_reading_29,tof_reading_30,tof_reading_31,tof_reading_32,tof_reading_33,tof_reading_34,tof_reading_35,tof_reading_36,tof_reading_37,tof_reading_38,tof_reading_39,tof_reading_40,tof_reading_41,tof_reading_42,tof_reading_43,tof_reading_44,tof_reading_45,tof_reading_46,tof_reading_47,tof_reading_48,tof_reading_49,tof_reading_50,tof_reading_51,tof_reading_52,tof_reading_53,tof_reading_54,tof_reading_55,tof_reading_56,tof_reading_57,dist_to_obst_0,dist_to_obst_1,dist_to_obst_2,dist_to_obst_3,dist_to_obst_4,dist_to_obst_5,dist_to_obst_6,dist_to_obst_7,dist_to_obst_8,dist_to_obst_9,dist_to_obst_10,dist_to_obst_11,dist_to_obst_12,dist_to_obst_13,dist_to_obst_14,dist_to_obst_15,dist_to_obst_16,dist_to_obst_17,dist_to_obst_18,dist_to_obst_19,dist_to_obst_20,dist_to_obst_21,dist_to_obst_22,dist_to_obst_23,dist_to_obst_24,dist_to_obst_25,dist_to_obst_26,dist_to_obst_27,dist_to_obst_28,dist_to_obst_29,dist_to_obst_30,dist_to_obst_31,dist_to_obst_32,dist_to_obst_33,dist_to_obst_34,dist_to_obst_35,dist_to_obst_36,dist_to_obst_37,dist_to_obst_38,dist_to_obst_39,dist_to_obst_40,dist_to_obst_41,dist_to_obst_42,dist_to_obst_43,dist_to_obst_44,dist_to_obst_45,dist_to_obst_46,dist_to_obst_47,dist_to_obst_48,dist_to_obst_49,dist_to_obst_50,dist_to_obst_51,dist_to_obst_52,dist_to_obst_53,dist_to_obst_54,dist_to_obst_55,dist_to_obst_56,dist_to_obst_57,dist_to_obst_58,dist_to_obst_59,dist_to_obst_60,dist_to_obst_61,dist_to_obst_62,collision,min_obst_dist,cmd_vx,cmd_vy,cmd_vz
0,0.0000,-1.3116,0.7703,1.0000,2.2287,-1.3088,1.1875,0.0799,0.1900,0.0000,1.0280,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0.0000,2.2287,-1.3088,1.1875
1,0.0020,-1.3072,0.7677,1.0023,2.2287,-1.3088,1.1679,0.0799,0.1900,0.0000,1.0280,1.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0003,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,-0.0127,0.0000,-0.0001,0.0004,0.0005,-0.0162,0.0007,0.0124,0.1421,-0.0144,0.0017,-0.0156,0.0008,0.0120,0.1421,-0.0143,-0.0003,0.0038,-0.0004,-0.0002,0.0118,0.0001,0.0013,-0.0000,0.0039,0.0002,0.0002,0.0118,0.0001,0.0001,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.9077,1.9485,1.9088,1.8586,1.9436,1.8759,1.5994,1.7898,1.7990,1.6569,1.7506,1.8071,1.6387,1.8131,1.6428,1.6860,1.7691,1.6854,1.7217,1.7039,1.6924,1.6992,1.5915,1.6116,1.6776,1.6558,1.5819,1.6149,1.5732,1.6376,1.5793,1.5904,1.6919,1.6276,1.6263,1.6978,1.5914,1.7008,1.6809,1.6624,1.8757,1.8971,1.8948,1.8848,1.8530,1.7757,1.8465,1.8182,1.8445,1.8032,1.8361,1.7696,1.7818,1.7957,1.8245,1.9078,1.8558,1.8520,1.8980,1.8254,1.8773,1.8757,1.8789,0,1.0000,2.2287,-1.3088,1.1875
1,0.0020,-1.3072,0.7677,1.0023,2.2287,-1.3088,1.1679,0.0799,0.1900,0.0000,1.0280,1.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0003,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,-0.0127,0.0000,-0.0001,0.0004,0.0005,-0.0162,0.0007,0.0124,0.1421,-0.0144,0.0017,-0.0156,0.0008,0.0120,0.1421,-0.0143,-0.0003,0.0038,-0.0004,-0.0002,0.0118,0.0001,0.0013,-0.0000,0.0039,0.0002,0.0002,0.0118,0.0001,0.0001,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.9077,1.9485,1.9088,1.8586,1.9436,1.8759,1.5994,1.7898,1.7990,1.6569,1.7506,1.8071,1.6387,1.8131,1.6428,1.6860,1.7691,1.6854,1.7217,1.7039,1.6924,1.6992,1.5915,1.6116,1.6776,1.6558,1.5819,1.6149,1.5732,1.6376,1.5793,1.5904,1.6919,1.6276,1.6263,1.6978,1.5914,1.7008,1.6809,1.6624,1.8757,1.8971,1.8948,1.8848,1.8530,1.7757,1.8465,1.8182,1.8445,1.8032,1.8361,1.7696,1.7818,1.7957,1.8245,1.9078,1.8558,1.8520,1.8980,1.8254,1.8773,1.8757,1.8789,0,1.0000,2.2287,-1.3088,1.1875
2,0.0040,-1.3027,0.7650,1.0046,2.2287,-1.3088,1.1483,0.0799,0.1900,0.0000,1.0279,1.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000,0.0004,-0.0002,0.0000,-0.0001,0.0000,0.0000,0.0004,-0.0002,-0.0000,0.0000,-0.0000,-0.0000,0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0004,0.0002,-0.0177,0.0003,0.0028,0.0006,0.0008,-0.0128,0.0030,0.0072,0.0815,-0.0784,0.0021,-0.0120,0.0030,0.0066,0.0811,-0.0785,-0.0004,0.0122,-0.0014,-0.0007,0.0350,0.0002,0.0029,-0.0000,0.0124,0.0005,0.0005,0.0347,0.0002,0.0007,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.9020,1.9428,1.9032,1.8529,1.9379,1.8702,1.5939,1.7844,1.7934,1.6513,1.7452,1.8015,1.6331,1.8075,1.6374,1.6804,1.7636,1.6800,1.7162,1.6984,1.6869,1.6937,1.5860,1.6061,1.6722,1.6504,1.5765,1.6095,1.5678,1.6322,1.5739,1.5852,1.6867,1.6223,1.6211,1.6926,1.5862,1.6956,1.6757,1.6572,1.8702,1.8915,1.8892,1.8792,1.8475,1.7702,1.8410,1.8127,1.8390,1.7977,1.8307,1.7642,1.7763,1.7904,1.8192,1.9025,1.8505,1.8468,1.8927,1.8201,1.8719,1.8704,1.8736,0,1.0000,2.2287,-1.3088,1.1875
3,0.0060,-1.2983,0.7624,1.0069,2.2287,-1.3088,1.1287,0.0799,0.1900,0.0000,1.0279,1.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000,0.0005,-0.0005,0.0000,-0.0001,0.0000,0.0000,0.0005,-0.0005,-0.0000,0.0001,-0.0000,-0.0000,0.0002,0.0000,0.0000,-0.0000,0.0001,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0006,0.0005,-0.0221,0.0006,0.0058,0.0008,0.0010,-0.0102,0.0053,0.0025,0.0271,-0.1431,0.0025,-0.0091,0.0053,0.0017,0.0263,-0.1436,-0.0006,0.0211,-0.0026,-0.0012,0.0583,0.0003,0.0046,-0.0000,0.0212,0.0008,0.0008,0.0578,0.0003,0.0013,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.8963,1.9371,1.8975,1.8473,1.9323,1.8646,1.5885,1.7789,1.7879,1.6458,1.7398,1.7959,1.6276,1.8020,1.6319,1.6748,1.7581,1.6745,1.7106,1.6929,1.6814,1.6882,1.5805,1.6007,1.6667,1.6451,1.5711,1.6042,1.5624,1.6267,1.5686,1.5800,1.6815,1.6171,1.6159,1.6873,1.5809,1.6903,1.6705,1.6521,1.8647,1.8859,1.8837,1.8737,1.8419,1.7647,1.8355,1.8071,1.8336,1.7923,1.8253,1.7587,1.7708,1.7850,1.8139,1.8972,1.8452,1.8415,1.8873,1.8148,1.8666,1.8652,1.8684,0,1.0000,2.2287,-1.3088,1.1875
4,0.0080,-1.2938,0.7598,1.0091,2.2287,-1.3088,1.1090,0.0799,0.1900,0.0000,1.0278,1.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000,0.0005,-0.0009,0.0000,-0.0001,0.0000,0.0000,0.0005,-0.0009,-0.0000,0.0001,-0.0000,-0.0000,0.0004,0.0000,0.0000,-0.0000,0.0001,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0007,0.0007,-0.0258,0.0009,0.0090,0.0010,0.0013,-0.0083,0.0078,-0.0019,-0.0215,-0.2081,0.0029,-0.0069,0.0077,-0.0028,-0.0228,-0.2093,-0.0007,0.0303,-0.0037,-0.0018,0.0816,0.0005,0.0064,-0.0000,0.0304,0.0010,0.0011,0.0810,0.0005,0.0019,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.8907,1.9315,1.8919,1.8416,1.9266,1.8590,1.5831,1.7735,1.7823,1.6403,1.7344,1.7903,1.6220,1.7965,1.6265,1.6692,1.7527,1.6691,1.7051,1.6874,1.6760,1.6827,1.5751,1.5953,1.6612,1.6397,1.5657,1.5988,1.5570,1.6213,1.5633,1.5748,1.6763,1.6118,1.6107,1.6821,1.5757,1.6850,1.6654,1.6469,1.8592,1.8803,1.8781,1.8682,1.8364,1.7592,1.8300,1.8016,1.8282,1.7868,1.8199,1.7533,1.7654,1.7796,1.8086,1.8918,1.8398,1.8362,1.8820,1.8095,1.8612,1.8599,1.8631,0,1.0000,2.2287,-1.3088,1.1875
4,0.0080,-1.2938,0.7598,1.0091,2.2287,-1.3088,1.1090,0.0799,0.1900,0.0000,1.0278,1.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000,0.0005,-0.0009,0.0000,-0.0001,0.0000,0.0000,0.0005,-0.0009,-0.0000,0.0001,-0.0000,-0.0000,0.0004,0.0000,0.0000,-0.0000,0.0001,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0007,0.0007,-0.0258,0.0009,0.0090,0.0010,0.0013,-0.0083,0.0078,-0.0019,-0.0215,-0.2081,0.0029,-0.0069,0.0077,-0.0028,-0.0228,-0.2093,-0.0007,0.0303,-0.0037,-0.0018,0.0816,0.0005,0.0064,-0.0000,0.0304,0.0010,0.0011,0.0810,0.0005,0.0019,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.8907,1.9315,1.8919,1.8416,1.9266,1.8590,1.5831,1.7735,1.7823,1.6403,1.7344,1.7903,1.6220,1.7965,1.6265,1.6692,1.7527,1.6691,1.7051,1.6874,1.6760,1.6827,1.5751,1.5953,1.6612,1.6397,1.5657,1.5988,1.5570,1.6213,1.5633,1.5748,1.6763,1.6118,1.6107,1.6821,1.5757,1.6850,1.6654,1.6469,1.8592,1.8803,1.8781,1.8682,1.8364,1.7592,1.8300,1.8016,1.8282,1.7868,1.8199,1.7533,1.7654,1.7796,1.8086,1.8918,1.8398,1.8362,1.8820,1.8095,1.8612,1.8599,1.8631,0,1.0000,2.2287,-1.3088,1.1875
